property_id,year_built,base_price,address,town,state,property_style,total_units,owned_at_start,acquisition_basis,acquisition_date
1737,1910,1176795.58,M_244246_913564,Lynn,MA,Three-Family Residential,3,,,
1738,1920,762839.78,M_244265_913539,Lynn,MA,Two-Family Residential,2,,,
1739,1920,827790.06,M_244290_913508,Lynn,MA,Two-Family Residential,2,,,
1740,1920,795712.71,M_244299_913495,Lynn,MA,Two-Family Residential,2,,,
1741,1900,847403.31,M_244306_913485,Lynn,MA,Three-Family Residential,3,,,
1742,1910,949613.26,M_244228_913546,Lynn,MA,Three-Family Residential,3,,,
1743,1920,956353.59,M_244222_913555,Lynn,MA,Three-Family Residential,3,,,
1744,1920,877016.57,M_244218_913567,Lynn,MA,Three-Family Residential,3,,,
1745,1900,246983.43,M_244263_913485,Lynn,MA,Two-Family Residential,2,,,
1746,1915,991491.71,M_244181_913441,Lynn,MA,Three-Family Residential,3,,,
1747,1925,975580.11,M_244189_913454,Lynn,MA,Three-Family Residential,3,,,
1748,1925,989171.27,M_244188_913470,Lynn,MA,Three-Family Residential,3,,,
1749,1900,884309.39,M_244190_913485,Lynn,MA,Two-Family Residential,2,,,
1750,1915,982099.45,M_244191_913500,Lynn,MA,Three-Family Residential,3,,,
1751,1925,940000.00,M_244192_913514,Lynn,MA,Three-Family Residential,3,,,
1752,1900,997679.56,M_244186_913530,Lynn,MA,Three-Family Residential,3,,,
1753,1915,914364.64,M_244189_913546,Lynn,MA,Three-Family Residential,3,,,
1754,1915,691060.77,M_244187_913560,Lynn,MA,Two-Family Residential,2,,,
1755,1904,925635.36,M_244188_913581,Lynn,MA,Three-Family Residential,3,,,
1756,1900,543602.21,M_244211_913514,Lynn,MA,Two-Family Residential,2,,,
1757,1900,929171.27,M_244224_913462,Lynn,MA,Three-Family Residential,3,,,
1758,1900,963977.90,M_244227_913444,Lynn,MA,Three-Family Residential,3,,,
1759,1910,812453.04,M_244225_913478,Lynn,MA,Two-Family Residential,2,,,
1760,1910,734585.64,M_244218_913476,Lynn,MA,Two-Family Residential,2,,,
1761,1910,1077900.55,M_244117_913549,Lynn,MA,Apartments with Four to Eight Units,6,,,
1762,1890,875248.62,M_244138_913565,Lynn,MA,Three-Family Residential,3,,,
1763,1880,864530.39,M_244156_913574,Lynn,MA,Three-Family Residential,3,,,
1764,1905,807513.81,M_244154_913559,Lynn,MA,Three-Family Residential,3,,,
1765,1900,894917.13,M_244146_913545,Lynn,MA,Three-Family Residential,3,,,
1766,1890,897790.06,M_244145_913530,Lynn,MA,Three-Family Residential,3,,,
1767,1900,970276.24,M_244144_913514,Lynn,MA,Three-Family Residential,3,,,
1768,1880,932817.68,M_244143_913498,Lynn,MA,Three-Family Residential,3,,,
1769,1880,896795.58,M_244142_913484,Lynn,MA,Three-Family Residential,3,,,
1770,1890,899635.36,M_244142_913470,Lynn,MA,Two-Family Residential,2,,,
1771,1880,862055.25,M_244140_913454,Lynn,MA,Two-Family Residential,2,,,
1772,1880,810817.68,M_244145_913440,Lynn,MA,Two-Family Residential,2,,,
1773,1880,858629.83,M_244138_913423,Lynn,MA,Two-Family Residential,2,,,
1774,1880,861988.95,M_244137_913409,Lynn,MA,Three-Family Residential,3,,,
1775,1880,739005.52,M_244106_913407,Lynn,MA,Two-Family Residential,2,,,
1776,1872,742453.04,M_244109_913437,Lynn,MA,Two-Family Residential,2,,,
1777,1920,859447.51,M_244111_913474,Lynn,MA,Two-Family Residential,2,,,
1778,1920,986961.33,M_243969_913396,Lynn,MA,Three-Family Residential,3,,,
1779,1920,910718.23,M_243984_913395,Lynn,MA,Three-Family Residential,3,,,
1780,1900,744497.24,M_244062_913398,Lynn,MA,Two-Family Residential,2,,,
1781,1900,1380994.48,M_244060_913380,Lynn,MA,Apartments with Four to Eight Units,4,,,
1782,1910,926198.90,M_244011_913363,Lynn,MA,Two-Family Residential,2,,,
1783,1910,941325.97,M_243997_913364,Lynn,MA,Three-Family Residential,3,,,
1784,1910,942861.88,M_243974_913359,Lynn,MA,Two-Family Residential,2,,,
1785,1895,1014585.64,M_243975_913374,Lynn,MA,Three-Family Residential,3,,,
1786,1910,954696.13,M_244064_913443,Lynn,MA,Three-Family Residential,3,,,
1787,1910,898232.04,M_244063_913428,Lynn,MA,Three-Family Residential,3,,,
1788,1881,827348.07,M_243813_913318,Lynn,MA,Two-Family Residential,2,,,
1789,1900,906629.83,M_243912_913378,Lynn,MA,Three-Family Residential,3,,,
1790,1890,934530.39,M_243932_913385,Lynn,MA,Two-Family Residential,2,,,
1791,1900,1032596.69,M_243922_913347,Lynn,MA,Three-Family Residential,3,,,
1792,1900,1066077.35,M_243921_913333,Lynn,MA,Three-Family Residential,3,,,
1793,1920,850276.24,M_243920_913317,Lynn,MA,Two-Family Residential,2,,,
1794,1920,819093.92,M_243814_913298,Lynn,MA,Two-Family Residential,2,,,
1795,1926,898508.29,M_243787_913406,Lynn,MA,Two-Family Residential,2,,,
1796,1920,992475.14,M_243860_913502,Lynn,MA,Two-Family Residential,2,,,
1797,1900,1108441.99,M_243868_913518,Lynn,MA,Two-Family Residential,2,,,
1798,1900,935513.81,M_243876_913530,Lynn,MA,Two-Family Residential,2,,,
1799,1920,1090828.73,M_243883_913543,Lynn,MA,Two-Family Residential,2,,,
1800,1910,943093.92,M_243925_913557,Lynn,MA,Three-Family Residential,3,,,
1801,1914,976331.49,M_243947_913566,Lynn,MA,Two-Family Residential,2,,,
1802,1900,1152044.20,M_243969_913573,Lynn,MA,Three-Family Residential,3,,,
1803,1920,872552.49,M_243995_913596,Lynn,MA,Two-Family Residential,2,,,
1804,1920,855491.71,M_244011_913624,Lynn,MA,Two-Family Residential,2,,,
1805,1920,1026972.38,M_244035_913653,Lynn,MA,Two-Family Residential,2,,,
1806,1900,891104.97,M_244048_913698,Lynn,MA,Two-Family Residential,2,,,
1807,1910,935248.62,M_243908_913423,Lynn,MA,Three-Family Residential,3,,,
1808,1906,868552.49,M_243893_913416,Lynn,MA,Two-Family Residential,2,,,
1809,1900,838276.24,M_243772_913525,Lynn,MA,Two-Family Residential,2,,,
1810,1910,902287.29,M_243758_913447,Lynn,MA,Two-Family Residential,2,,,
1811,1925,947204.42,M_243745_913512,Lynn,MA,Two-Family Residential,2,,,
1812,1930,807922.65,M_243789_913605,Lynn,MA,Two-Family Residential,2,,,
1813,1930,1003767.96,M_243843_913561,Lynn,MA,Two-Family Residential,2,,,
1814,1880,878475.14,M_243813_913530,Lynn,MA,Two-Family Residential,2,,,
1815,1910,978254.14,M_243802_913589,Lynn,MA,Two-Family Residential,2,,,
1816,1930,901281.77,M_243855_913652,Lynn,MA,Two-Family Residential,2,,,
1817,1920,889801.10,M_243916_913604,Lynn,MA,Two-Family Residential,2,,,
1818,1914,864419.89,M_243901_913598,Lynn,MA,Two-Family Residential,2,,,
1819,1930,975679.56,M_243872_913587,Lynn,MA,Two-Family Residential,2,,,
1820,1930,977458.56,M_243977_913731,Lynn,MA,Two-Family Residential,3,,,
1821,1910,948839.78,M_243989_913755,Lynn,MA,Two-Family Residential,2,,,
1822,1910,886961.33,M_243999_913743,Lynn,MA,Three-Family Residential,3,,,
1823,1880,942430.94,M_244010_913731,Lynn,MA,Three-Family Residential,2,,,
1824,1900,908828.73,M_244005_913711,Lynn,MA,Two-Family Residential,2,,,
1825,1930,1008397.79,M_243948_913615,Lynn,MA,Two-Family Residential,2,,,
1826,1900,970718.23,M_244078_913719,Lynn,MA,Three-Family Residential,3,,,
1827,1900,880508.29,M_244115_913748,Lynn,MA,Two-Family Residential,2,,,
1828,1900,933160.22,M_244186_913751,Lynn,MA,Two-Family Residential,2,,,
1829,1900,754475.14,M_244163_913728,Lynn,MA,Three-Family Residential,3,,,
1830,1900,650176.80,M_244141_913706,Lynn,MA,Two-Family Residential,2,,,
1831,1880,727988.95,M_244121_913688,Lynn,MA,Two-Family Residential,2,,,
1832,1910,1224198.90,M_244109_913696,Lynn,MA,Three-Family Residential,3,,,
1833,1890,790872.93,M_244097_913706,Lynn,MA,Two-Family Residential,2,,,
1834,1890,941049.72,M_244022_913785,Lynn,MA,Two-Family Residential,2,,,
1835,1870,931933.70,M_244046_913792,Lynn,MA,Three-Family Residential,3,,,
1836,1890,836751.38,M_244099_913834,Lynn,MA,Two-Family Residential,2,,,
1837,1900,838828.73,M_244149_913838,Lynn,MA,Two-Family Residential,3,,,
1838,1921,1039215.47,M_244205_913835,Lynn,MA,Two-Family Residential,2,,,
1839,1900,862364.64,M_244241_913777,Lynn,MA,Two-Family Residential,2,,,
1840,1915,788983.43,M_244120_913808,Lynn,MA,Two-Family Residential,2,,,
1841,1850,895049.72,M_244090_913791,Lynn,MA,Two-Family Residential,2,,,
1842,1910,803248.62,M_244078_913780,Lynn,MA,Two-Family Residential,2,,,
1843,1910,762618.78,M_244055_913750,Lynn,MA,Two-Family Residential,2,,,
1844,1950,729723.76,M_244045_913762,Lynn,MA,Two-Family Residential,2,,,
1845,1910,882475.14,M_244034_913773,Lynn,MA,Two-Family Residential,2,,,
1846,1920,855580.11,M_244323_913798,Lynn,MA,Two-Family Residential,2,,,
1847,1890,1092928.18,M_244295_913787,Lynn,MA,Three-Family Residential,3,,,
1848,1900,809325.97,M_244187_913951,Lynn,MA,Two-Family Residential,2,,,
1849,1998,945303.87,M_244262_913862,Lynn,MA,Two-Family Residential,2,,,
1850,1930,840331.49,M_244167_913893,Lynn,MA,Two-Family Residential,2,,,
1851,1880,875071.82,M_244128_913890,Lynn,MA,Two-Family Residential,2,,,
1852,1900,789613.26,M_244048_913845,Lynn,MA,Three-Family Residential,3,,,
1853,1900,806574.59,M_243944_913801,Lynn,MA,Two-Family Residential,2,,,
1854,1880,815016.57,M_243916_913818,Lynn,MA,Two-Family Residential,2,,,
1855,1870,1022696.13,M_243878_913793,Lynn,MA,Two-Family Residential,3,,,
1856,1910,996795.58,M_243900_913767,Lynn,MA,Three-Family Residential,3,,,
1857,1926,914585.64,M_243702_913593,Lynn,MA,Two-Family Residential,2,,,
1858,1900,777171.27,M_243862_913769,Lynn,MA,Two-Family Residential,2,,,
1859,1883,1089447.51,M_243977_913881,Lynn,MA,Two-Family Residential,2,,,
1860,1900,852265.19,M_243866_913874,Lynn,MA,Two-Family Residential,2,,,
1861,1915,684088.40,M_244025_914015,Lynn,MA,Two-Family Residential,2,,,
1862,1900,887955.80,M_243929_913897,Lynn,MA,Two-Family Residential,2,,,
1863,1910,773558.01,M_244042_914032,Lynn,MA,Two-Family Residential,2,,,
1864,1900,962386.74,M_243847_913826,Lynn,MA,Two-Family Residential,2,,,
1865,1873,937171.27,M_243702_913787,Lynn,MA,Two-Family Residential,2,,,
1866,1880,835038.67,M_243913_913988,Lynn,MA,Two-Family Residential,2,,,
1867,1885,813303.87,M_243927_914003,Lynn,MA,Two-Family Residential,2,,,
1868,1982,780220.99,M_243943_914014,Lynn,MA,Two-Family Residential,2,,,
1869,1880,780640.88,M_243973_914038,Lynn,MA,Two-Family Residential,2,,,
1870,1989,1140441.99,M_243702_913882,Lynn,MA,Two-Family Residential,2,,,
1871,1963,784972.38,M_243676_914148,Lynn,MA,Two-Family Residential,2,,,
1872,1961,1347624.31,M_243530_914689,Lynn,MA,Two-Family Residential,2,,,
1873,1941,1009944.75,M_243741_914556,Lynn,MA,Two-Family Residential,2,,,
1874,1950,1466961.33,M_243707_914516,Lynn,MA,Two-Family Residential,2,,,
1875,1892,717425.41,M_243604_914437,Lynn,MA,Two-Family Residential,2,,,
1876,1955,674950.28,M_243411_914357,Lynn,MA,Two-Family Residential,2,,,
1877,1897,715690.61,M_243517_914390,Lynn,MA,Two-Family Residential,2,,,
1878,1949,928508.29,M_243437_914588,Lynn,MA,Two-Family Residential,2,,,
1879,1940,628618.78,M_243628_914291,Lynn,MA,Two-Family Residential,2,,,
1880,1925,672651.93,M_243447_914292,Lynn,MA,Two-Family Residential,2,,,
1881,1910,765668.51,M_243530_914334,Lynn,MA,Two-Family Residential,2,,,
1882,1840,785944.75,M_243168_916146,Lynn,MA,Two-Family Residential,2,,,
1883,1900,865104.97,M_243379_916193,Lynn,MA,Two-Family Residential,2,,,
1884,1900,775425.41,M_243378_915982,Lynn,MA,Two-Family Residential,2,,,
1885,1923,841801.10,M_243350_915966,Lynn,MA,Two-Family Residential,2,,,
1886,1915,800486.19,M_243242_916133,Lynn,MA,Two-Family Residential,2,,,
1887,1910,741823.20,M_243305_915951,Lynn,MA,Two-Family Residential,2,,,
1888,1880,719668.51,M_243380_915870,Lynn,MA,Two-Family Residential,2,,,
1889,1900,682320.44,M_243318_915898,Lynn,MA,Two-Family Residential,2,,,
1890,1890,699988.95,M_243306_915895,Lynn,MA,Two-Family Residential,2,,,
1891,1900,714574.59,M_243390_915910,Lynn,MA,Two-Family Residential,2,,,
1892,1915,786718.23,M_243318_915821,Lynn,MA,Two-Family Residential,2,,,
1893,1911,835314.92,M_243445_915915,Lynn,MA,Two-Family Residential,2,,,
1894,1900,1028508.29,M_245551_912971,Lynn,MA,Apartments with Four to Eight Units,3,,,
1895,1900,992707.18,M_245537_912975,Lynn,MA,Apartments with Four to Eight Units,4,,,
1896,1900,939447.51,M_245391_912984,Lynn,MA,Three-Family Residential,3,,,
1897,2016,1315248.62,M_245466_912964,Lynn,MA,Apartments with Four to Eight Units,4,,,
1898,1910,1089392.27,M_245372_913056,Lynn,MA,Apartments with Four to Eight Units,5,,,
1899,1900,833966.85,M_245388_913044,Lynn,MA,Two-Family Residential,2,,,
1900,1900,898342.54,M_245378_913037,Lynn,MA,Two-Family Residential,2,,,
1901,1900,834696.13,M_245375_913028,Lynn,MA,Three-Family Residential,3,,,
1902,1900,964972.38,M_245363_913022,Lynn,MA,Three-Family Residential,3,,,
1903,1850,1012817.68,M_244870_912995,Lynn,MA,Three-Family Residential,3,,,
1904,1900,953591.16,M_244899_912996,Lynn,MA,Three-Family Residential,3,,,
1905,1900,641425.41,M_244919_912985,Lynn,MA,Two-Family Residential,2,,,
1906,1900,798563.54,M_244905_912958,Lynn,MA,Three-Family Residential,3,,,
1907,1880,1461104.97,M_244927_912966,Lynn,MA,Apartments with Four to Eight Units,4,,,
1908,1880,746530.39,M_244945_912938,Lynn,MA,Two-Family Residential,2,,,
1909,1900,990055.25,M_244971_912943,Lynn,MA,Three-Family Residential,3,,,
1910,1880,813480.66,M_244949_912862,Lynn,MA,Three-Family Residential,3,,,
1911,1891,707878.45,M_244905_912935,Lynn,MA,Two-Family Residential,2,,,
1912,1900,923646.41,M_244850_912957,Lynn,MA,Three-Family Residential,3,,,
1913,1900,1033149.17,M_244999_912935,Lynn,MA,Apartments with Four to Eight Units,4,,,
1914,1920,1054696.13,M_245155_912977,Lynn,MA,Three-Family Residential,3,,,
1915,1873,1421546.96,M_245177_912970,Lynn,MA,Apartments with Four to Eight Units,8,,,
1916,1910,695337.02,M_245128_912920,Lynn,MA,Two-Family Residential,2,,,
1917,1900,1165966.85,M_245117_912930,Lynn,MA,Three-Family Residential,3,,,
1918,1910,829988.95,M_244895_913060,Lynn,MA,Two-Family Residential,2,,,
1919,1890,923591.16,M_244904_913089,Lynn,MA,Two-Family Residential,2,,,
1920,1900,925082.87,M_244952_913057,Lynn,MA,Three-Family Residential,3,,,
1921,1890,690254.14,M_244966_913047,Lynn,MA,Two-Family Residential,2,,,
1922,1890,840883.98,M_244979_913039,Lynn,MA,Three-Family Residential,3,,,
1923,1890,709259.67,M_245010_913020,Lynn,MA,Two-Family Residential,2,,,
1924,1880,975248.62,M_245032_913008,Lynn,MA,Apartments with Four to Eight Units,3,,,
1925,2007,1004751.38,M_245047_913000,Lynn,MA,Two-Family Residential,2,,,
1926,1890,774364.64,M_245061_912990,Lynn,MA,Two-Family Residential,2,,,
1927,1900,703215.47,M_245073_912983,Lynn,MA,Two-Family Residential,2,,,
1928,1890,765049.72,M_245090_912973,Lynn,MA,Two-Family Residential,2,,,
1929,1900,775182.32,M_245062_912962,Lynn,MA,Two-Family Residential,2,,,
1930,1920,946961.33,M_245049_912969,Lynn,MA,Three-Family Residential,3,,,
1931,1900,1175801.10,M_245037_912977,Lynn,MA,Apartments with Four to Eight Units,5,,,
1932,1900,834707.18,M_245009_912990,Lynn,MA,Two-Family Residential,2,,,
1933,1920,881988.95,M_244987_912995,Lynn,MA,Three-Family Residential,3,,,
1934,1890,881513.81,M_244948_913023,Lynn,MA,Two-Family Residential,2,,,
1935,1900,1294088.40,M_244923_913046,Lynn,MA,Apartments with Four to Eight Units,2,,,
1936,1900,873569.06,M_244903_913047,Lynn,MA,Two-Family Residential,2,,,
1937,1920,881325.97,M_244985_913010,Lynn,MA,Three-Family Residential,3,,,
1938,1900,1005635.36,M_244907_913069,Lynn,MA,Apartments with Four to Eight Units,4,,,
1939,1903,1072817.68,M_245009_913094,Lynn,MA,Three-Family Residential,3,,,
1940,1883,1121104.97,M_245041_913061,Lynn,MA,Apartments with Four to Eight Units,4,,,
1941,1890,1204751.38,M_245057_913050,Lynn,MA,Apartments with Four to Eight Units,6,,,
1942,1900,874364.64,M_245111_913020,Lynn,MA,Two-Family Residential,2,,,
1943,1900,826419.89,M_245111_912989,Lynn,MA,Two-Family Residential,2,,,
1944,1890,728232.04,M_245081_913012,Lynn,MA,Two-Family Residential,2,,,
1945,1890,794906.08,M_245053_913032,Lynn,MA,Two-Family Residential,2,,,
1946,1890,857613.26,M_245044_913038,Lynn,MA,Two-Family Residential,2,,,
1947,1890,799558.01,M_245005_913064,Lynn,MA,Three-Family Residential,3,,,
1948,1900,990055.25,M_245093_913035,Lynn,MA,Three-Family Residential,3,,,
1949,1900,725447.51,M_245100_913029,Lynn,MA,Two-Family Residential,2,,,
1950,1900,796795.58,M_245119_913000,Lynn,MA,Three-Family Residential,3,,,
1951,1900,853370.17,M_245062_913027,Lynn,MA,Three-Family Residential,3,,,
1952,1900,984640.88,M_245069_913021,Lynn,MA,Three-Family Residential,3,,,
1953,1900,900596.69,M_244732_913074,Lynn,MA,Two-Family Residential,2,,,
1954,1900,1138121.55,M_244741_913089,Lynn,MA,Apartments with Four to Eight Units,6,,,
1955,1890,768287.29,M_244758_913078,Lynn,MA,Apartments with Four to Eight Units,4,,,
1956,1900,750519.34,M_244772_913071,Lynn,MA,Two-Family Residential,2,,,
1957,1900,1014917.13,M_244798_913054,Lynn,MA,Three-Family Residential,3,,,
1958,1900,900331.49,M_244810_913047,Lynn,MA,Three-Family Residential,3,,,
1959,1900,873812.15,M_244823_913043,Lynn,MA,Two-Family Residential,2,,,
1960,1900,856353.59,M_244841_913038,Lynn,MA,Three-Family Residential,3,,,
1961,1910,1060883.98,M_244835_913027,Lynn,MA,Three-Family Residential,3,,,
1962,1910,867845.30,M_244830_913017,Lynn,MA,Three-Family Residential,3,,,
1963,1910,700740.33,M_244825_913001,Lynn,MA,Two-Family Residential,2,,,
1964,1910,773259.67,M_244811_913000,Lynn,MA,Three-Family Residential,3,,,
1965,1910,924419.89,M_244795_913007,Lynn,MA,Three-Family Residential,3,,,
1966,1915,902651.93,M_244790_913020,Lynn,MA,Three-Family Residential,3,,,
1967,1910,885745.86,M_244755_913053,Lynn,MA,Three-Family Residential,3,,,
1968,1910,755723.76,M_244744_913062,Lynn,MA,Two-Family Residential,2,,,
1969,1900,1206629.83,M_244764_913041,Lynn,MA,Apartments with Four to Eight Units,6,,,
1970,1910,573204.42,M_244775_913047,Lynn,MA,Two-Family Residential,2,,,
1971,1905,954917.13,M_244819_913082,Lynn,MA,Three-Family Residential,3,,,
1972,1900,1067624.31,M_244825_913093,Lynn,MA,Three-Family Residential,3,,,
1973,1900,1158839.78,M_244836_913107,Lynn,MA,Two-Family Residential,2,,,
1974,1910,903502.76,M_244843_913124,Lynn,MA,Two-Family Residential,2,,,
1975,1900,1103060.77,M_244850_913140,Lynn,MA,Two-Family Residential,2,,,
1976,1910,1017679.56,M_244862_913181,Lynn,MA,Three-Family Residential,3,,,
1977,1910,860640.88,M_244902_913170,Lynn,MA,Two-Family Residential,2,,,
1978,1880,1087734.81,M_244889_913148,Lynn,MA,Apartments with Four to Eight Units,4,,,
1979,1900,1316574.59,M_244879_913131,Lynn,MA,Apartments with Four to Eight Units,6,,,
1980,1890,1224419.89,M_244872_913113,Lynn,MA,Three-Family Residential,3,,,
1981,1900,1004375.69,M_244864_913097,Lynn,MA,Two-Family Residential,2,,,
1982,1900,1472265.19,M_244854_913163,Lynn,MA,Apartments with Four to Eight Units,5,,,
1983,1890,704928.18,M_244868_913157,Lynn,MA,Two-Family Residential,2,,,
1984,1900,2108618.78,M_244762_913130,Lynn,MA,Apartments with More than Eight Units,3,,,
1985,1900,952486.19,M_244799_913116,Lynn,MA,Three-Family Residential,3,,,
1986,1900,888618.78,M_244778_913108,Lynn,MA,Three-Family Residential,3,,,
1987,1900,977458.56,M_244964_913210,Lynn,MA,Three-Family Residential,3,,,
1988,1916,980552.49,M_244970_913223,Lynn,MA,Three-Family Residential,3,,,
1989,1910,967403.31,M_245007_913233,Lynn,MA,Three-Family Residential,3,,,
1990,1900,1260331.49,M_245001_913217,Lynn,MA,Apartments with Four to Eight Units,6,,,
1991,1900,976685.08,M_244986_913166,Lynn,MA,Three-Family Residential,3,,,
1992,1890,1033480.66,M_245013_913143,Lynn,MA,Three-Family Residential,3,,,
1993,1900,934917.13,M_245017_913152,Lynn,MA,Three-Family Residential,3,,,
1994,1900,918232.04,M_245025_913164,Lynn,MA,Three-Family Residential,3,,,
1995,1905,653591.16,M_245033_913177,Lynn,MA,Three-Family Residential,3,,,
1996,1910,948066.30,M_245041_913190,Lynn,MA,Three-Family Residential,3,,,
1997,1900,869602.21,M_245090_913278,Lynn,MA,Two-Family Residential,2,,,
1998,1900,1134143.65,M_245095_913262,Lynn,MA,Three-Family Residential,3,,,
1999,1900,942983.43,M_245125_913234,Lynn,MA,Three-Family Residential,3,,,
2000,1890,867182.32,M_245114_913218,Lynn,MA,Three-Family Residential,3,,,
2001,1900,814320.44,M_245108_913197,Lynn,MA,Two-Family Residential,3,,,
2002,1900,1176353.59,M_245102_913183,Lynn,MA,Three-Family Residential,3,,,
2003,1900,788839.78,M_245055_913168,Lynn,MA,Three-Family Residential,3,,,
2004,1890,790607.73,M_245047_913160,Lynn,MA,Three-Family Residential,3,,,
2005,1900,790939.23,M_245041_913150,Lynn,MA,Three-Family Residential,3,,,
2006,1880,1014254.14,M_245107_913251,Lynn,MA,Three-Family Residential,3,,,
2007,1900,897138.12,M_245073_913159,Lynn,MA,Two-Family Residential,2,,,
2008,1890,1066298.34,M_245086_913151,Lynn,MA,Three-Family Residential,3,,,
2009,1887,995359.12,M_245099_913144,Lynn,MA,Two-Family Residential,2,,,
